PLAYER_NAME,SHOT_ZONE_BASIC,Shots,Points,xP,Overperformance,xP_per_Shot,Overperf_per_Shot
Sidy Cissoko,Mid-Range,1,0,0.7964522,-0.7964522242546082,0.7964522242546082,-0.7964522242546082
Sidy Cissoko,Restricted Area,8,12,11.39958,0.6004199981689453,1.4249475002288818,0.07505249977111816
Sidy Cissoko,Right Corner 3,3,3,3.4126506,-0.41265058517456055,1.1375501950581868,-0.13755019505818686
Simone Fontecchio,Above the Break 3,140,156,148.44978,7.5502166748046875,1.0603555951799666,0.05393011910574777
Simone Fontecchio,Backcourt,1,0,0.15211526,-0.15211525559425354,0.15211525559425354,-0.15211525559425354
Simone Fontecchio,In The Paint (Non-RA),40,38,33.83592,4.164081573486328,0.8458979606628418,0.1041020393371582
Simone Fontecchio,Left Corner 3,30,24,34.77476,-10.774761199951172,1.159158706665039,-0.3591587066650391
Simone Fontecchio,Mid-Range,22,16,17.899534,-1.8995342254638672,0.8136151920665394,-0.08634246479381215
Simone Fontecchio,Restricted Area,75,84,91.77465,-7.774650573730469,1.2236620076497395,-0.10366200764973958
Simone Fontecchio,Right Corner 3,34,27,38.94025,-11.940250396728516,1.1453014822567211,-0.35118383519789753
Skal Labissiere,Above the Break 3,1,3,1.0072025,1.9927974939346313,1.0072025060653687,1.9927974939346313
Skal Labissiere,In The Paint (Non-RA),2,2,1.8304411,0.16955888271331787,0.9152205586433411,0.08477944135665894
Skal Labissiere,Mid-Range,1,0,0.91751915,-0.9175191521644592,0.9175191521644592,-0.9175191521644592
Spencer Dinwiddie,Above the Break 3,263,249,272.533,-23.532989501953125,1.0362471083724454,-0.08947904753594343
Spencer Dinwiddie,In The Paint (Non-RA),166,152,147.05501,4.9449920654296875,0.8858735417745199,0.029789108827889682
Spencer Dinwiddie,Left Corner 3,25,33,27.835524,5.16447639465332,1.1134209442138672,0.2065790557861328
Spencer Dinwiddie,Mid-Range,64,52,54.32452,-2.3245201110839844,0.8488206267356873,-0.036320626735687256
Spencer Dinwiddie,Restricted Area,111,126,136.5475,-10.547500610351562,1.2301576631563205,-0.09502252802118524
Spencer Dinwiddie,Right Corner 3,30,30,34.09652,-4.096519470214844,1.1365506490071615,-0.13655064900716146
Spencer Jones,Above the Break 3,6,3,6.4226656,-3.422665596008301,1.0704442660013835,-0.5704442660013834
Spencer Jones,In The Paint (Non-RA),8,10,7.2151933,2.784806728363037,0.9018991589546204,0.34810084104537964
Spencer Jones,Left Corner 3,6,0,6.7314105,-6.731410503387451,1.1219017505645752,-1.1219017505645752
Spencer Jones,Mid-Range,2,2,1.7891653,0.21083474159240723,0.8945826292037964,0.10541737079620361
Spencer Jones,Restricted Area,5,8,6.4298987,1.570101261138916,1.2859797477722168,0.3140202522277832
Spencer Jones,Right Corner 3,4,0,4.4765615,-4.476561546325684,1.119140386581421,-1.119140386581421
Stanley Umude,Above the Break 3,5,3,5.1502066,-2.1502065658569336,1.0300413131713868,-0.4300413131713867
Stanley Umude,In The Paint (Non-RA),5,0,3.9641404,-3.9641404151916504,0.7928280830383301,-0.7928280830383301
Stanley Umude,Left Corner 3,4,3,4.3401484,-1.3401484489440918,1.085037112236023,-0.33503711223602295
Stanley Umude,Mid-Range,3,0,2.640217,-2.6402170658111572,0.8800723552703857,-0.8800723552703857
Stanley Umude,Restricted Area,3,4,4.3383265,-0.33832645416259766,1.4461088180541992,-0.11277548472086589
Stanley Umude,Right Corner 3,5,3,5.5253553,-2.525355339050293,1.1050710678100586,-0.5050710678100586
Stephen Curry,Above the Break 3,693,807,717.6369,89.36309814453125,1.0355510849285263,0.12895107957363816
Stephen Curry,Backcourt,2,0,0.4227904,-0.42279040813446045,0.21139520406723022,-0.21139520406723022
Stephen Curry,In The Paint (Non-RA),181,168,158.75592,9.24407958984375,0.877104532652797,0.05107226292731354
Stephen Curry,Left Corner 3,44,57,50.258194,6.7418060302734375,1.1422316811301492,0.1532228643243963
Stephen Curry,Mid-Range,123,122,105.070816,16.929183959960938,0.8542342767482851,0.13763564195090194
Stephen Curry,Restricted Area,161,208,194.72588,13.274124145507812,1.2094774897794547,0.08244797605905474
Stephen Curry,Right Corner 3,27,48,30.796873,17.203126907348633,1.140624929357458,0.6371528484203197
Stephon Castle,Above the Break 3,279,234,291.0384,-57.03839111328125,1.0431483552447356,-0.20443867782538083
Stephon Castle,Backcourt,1,0,0.23377402,-0.23377402126789093,0.23377402126789093,-0.23377402126789093
Stephon Castle,In The Paint (Non-RA),186,128,158.82652,-30.826522827148438,0.8539060367050991,-0.16573399369434644
Stephon Castle,Left Corner 3,14,9,16.31657,-7.316570281982422,1.1654693058558874,-0.5226121629987445
Stephon Castle,Mid-Range,100,68,86.53437,-18.53437042236328,0.8653437042236328,-0.1853437042236328
Stephon Castle,Restricted Area,350,432,458.54086,-26.540863037109375,1.3101167515345982,-0.07583103724888393
Stephon Castle,Right Corner 3,30,33,33.859608,-0.8596076965332031,1.12865358988444,-0.028653589884440105
Steven Adams,In The Paint (Non-RA),51,40,46.20285,-6.202850341796875,0.9059382419960171,-0.12162451650582108
Steven Adams,Restricted Area,112,140,142.68433,-2.684326171875,1.2739671979631697,-0.023967197963169644
Svi Mykhailiuk,Above the Break 3,150,156,158.77666,-2.7766571044921875,1.0585110473632813,-0.01851104736328125
Svi Mykhailiuk,Backcourt,1,0,0.12717663,-0.12717662751674652,0.12717662751674652,-0.12717662751674652
Svi Mykhailiuk,In The Paint (Non-RA),40,36,34.395638,1.6043624877929688,0.8598909378051758,0.04010906219482422
Svi Mykhailiuk,Left Corner 3,26,24,28.916851,-4.916851043701172,1.1121865786038911,-0.18910965552696815
Svi Mykhailiuk,Mid-Range,20,20,17.23757,2.762430191040039,0.861878490447998,0.13812150955200195
Svi Mykhailiuk,Restricted Area,33,36,38.71374,-2.7137413024902344,1.1731436758330374,-0.0822345849239465
Svi Mykhailiuk,Right Corner 3,13,15,15.063995,-0.063995361328125,1.1587688739483173,-0.004922720102163462
T.J. McConnell,Above the Break 3,32,27,32.19245,-5.192451477050781,1.006014108657837,-0.16226410865783691
T.J. McConnell,In The Paint (Non-RA),240,238,210.00516,27.994842529296875,0.875021489461263,0.11664517720540364
T.J. McConnell,Left Corner 3,7,9,8.203401,0.7965993881225586,1.1719143731253487,0.11379991258893694
T.J. McConnell,Mid-Range,129,116,113.05286,2.9471435546875,0.8763787321342055,0.02284607406734496
T.J. McConnell,Restricted Area,178,224,215.54585,8.454147338867188,1.210931756523218,0.04749520976891678
T.J. McConnell,Right Corner 3,6,6,6.8124194,-0.8124194145202637,1.1354032357533772,-0.1354032357533773
Taj Gibson,In The Paint (Non-RA),26,22,23.45554,-1.4555397033691406,0.9021361424372747,-0.05598229628342848
Taj Gibson,Left Corner 3,1,3,1.2540579,1.7459421157836914,1.2540578842163086,1.7459421157836914
Taj Gibson,Mid-Range,7,4,6.1635,-2.1634998321533203,0.8804999760219029,-0.3090714045933315
Taj Gibson,Restricted Area,57,64,74.37678,-10.376777648925781,1.3048557482267682,-0.18204873068290844
Taj Gibson,Right Corner 3,1,0,1.1948414,-1.1948413848876953,1.1948413848876953,-1.1948413848876953
Talen Horton-Tucker,Above the Break 3,95,90,101.28744,-11.287437438964844,1.0661835519891036,-0.11881513093647204
Talen Horton-Tucker,In The Paint (Non-RA),34,32,29.685772,2.314228057861328,0.8731109394746668,0.06806553111356847
Talen Horton-Tucker,Left Corner 3,7,3,8.127556,-5.127555847167969,1.1610794067382812,-0.7325079781668526
Talen Horton-Tucker,Mid-Range,6,4,5.0624633,-1.0624632835388184,0.8437438805898031,-0.17707721392313638
Talen Horton-Tucker,Restricted Area,119,130,153.09068,-23.090682983398438,1.2864763275915836,-0.19403935280166754
Talen Horton-Tucker,Right Corner 3,10,3,11.413905,-8.413905143737793,1.1413905143737793,-0.8413905143737793
Tari Eason,Above the Break 3,112,111,119.31673,-8.316726684570312,1.0653279168265206,-0.07425648825509208
Tari Eason,In The Paint (Non-RA),107,80,95.47425,-15.474250793457031,0.8922827176958601,-0.14461916629399094
Tari Eason,Left Corner 3,23,27,25.741442,1.2585582733154297,1.1191931185515032,0.05471992492675781
Tari Eason,Mid-Range,24,14,20.827654,-6.827653884887695,0.8678189118703207,-0.2844855785369873
Tari Eason,Restricted Area,231,308,309.68597,-1.68597412109375,1.3406319226021375,-0.007298589268804113
Tari Eason,Right Corner 3,37,33,42.456444,-9.456443786621094,1.147471453692462,-0.2555795618005701
Taurean Prince,Above the Break 3,160,207,172.63391,34.3660888671875,1.0789619445800782,0.21478805541992188
Taurean Prince,In The Paint (Non-RA),52,34,44.381317,-10.381317138671875,0.8534868680513822,-0.19964071420522836
Taurean Prince,Left Corner 3,59,93,68.20589,24.794113159179688,1.1560319803528867,0.4202392060877913
Taurean Prince,Mid-Range,18,12,15.516361,-3.5163612365722656,0.8620200686984592,-0.19535340203179252
Taurean Prince,Restricted Area,95,110,120.12902,-10.129020690917969,1.2645160072728208,-0.10662127043071547
Taurean Prince,Right Corner 3,50,57,58.406178,-1.4061775207519531,1.1681235504150391,-0.028123550415039063
Taylor Hendricks,Above the Break 3,5,0,5.4697113,-5.4697113037109375,1.0939422607421876,-1.0939422607421876
Taylor Hendricks,In The Paint (Non-RA),3,0,2.679166,-2.679166078567505,0.8930553595225016,-0.8930553595225016
Taylor Hendricks,Left Corner 3,2,3,2.3403494,0.6596505641937256,1.1701747179031372,0.3298252820968628
Taylor Hendricks,Mid-Range,1,0,0.7884477,-0.7884476780891418,0.7884476780891418,-0.7884476780891418
Taylor Hendricks,Restricted Area,2,2,2.72819,-0.7281899452209473,1.3640949726104736,-0.36409497261047363
Taylor Hendricks,Right Corner 3,4,6,4.719508,1.280491828918457,1.1798770427703857,0.32012295722961426
Tazé Moore,Above the Break 3,3,3,3.037748,-0.037748098373413086,1.0125826994578044,-0.012582699457804361
Tazé Moore,In The Paint (Non-RA),3,0,2.302763,-2.302762985229492,0.7675876617431641,-0.7675876617431641
Tazé Moore,Mid-Range,1,0,0.90826535,-0.9082653522491455,0.9082653522491455,-0.9082653522491455
Tazé Moore,Restricted Area,2,2,2.8201056,-0.8201055526733398,1.41005277633667,-0.4100527763366699
Terance Mann,Above the Break 3,85,81,89.91292,-8.912918090820312,1.057799036362592,-0.10485785989200368
Terance Mann,In The Paint (Non-RA),71,68,61.452145,6.547855377197266,0.865523163701447,0.09222331517179247
Terance Mann,Left Corner 3,29,30,33.145844,-3.145843505859375,1.1429601208917026,-0.10847736227101293
Terance Mann,Mid-Range,50,40,42.466812,-2.4668121337890625,0.8493362426757812,-0.04933624267578125
Terance Mann,Restricted Area,119,170,159.69849,10.301513671875,1.3420040867909664,0.08656734178046219
Terance Mann,Right Corner 3,40,63,45.057766,17.94223403930664,1.126444149017334,0.44855585098266604
Terence Davis,Above the Break 3,1,0,1.0706197,-1.0706197023391724,1.0706197023391724,-1.0706197023391724
Terence Davis,Mid-Range,1,0,0.9067447,-0.9067447185516357,0.9067447185516357,-0.9067447185516357
Terrence Shannon Jr.,Above the Break 3,10,9,10.620452,-1.6204519271850586,1.062045192718506,-0.16204519271850587
Terrence Shannon Jr.,In The Paint (Non-RA),27,20,23.077953,-3.077953338623047,0.8547390125415943,-0.11399827180085359
Terrence Shannon Jr.,Left Corner 3,5,9,5.712409,3.287590980529785,1.142481803894043,0.6575181961059571
Terrence Shannon Jr.,Mid-Range,8,2,6.6127877,-4.61278772354126,0.8265984654426575,-0.5765984654426575
Terrence Shannon Jr.,Restricted Area,45,62,60.85832,1.1416816711425781,1.3524070739746095,0.0253707038031684
Terrence Shannon Jr.,Right Corner 3,10,12,11.33123,0.6687698364257812,1.133123016357422,0.06687698364257813
Terry Rozier,Above the Break 3,165,159,171.76227,-12.76226806640625,1.0409834428267046,-0.07734707919034091
Terry Rozier,Backcourt,2,0,0.37478966,-0.37478965520858765,0.18739482760429382,-0.18739482760429382
Terry Rozier,In The Paint (Non-RA),120,94,102.685135,-8.685134887695312,0.855709457397461,-0.0723761240641276
Terry Rozier,Left Corner 3,58,60,65.34059,-5.3405914306640625,1.126561921218346,-0.09207916259765625
Terry Rozier,Mid-Range,57,52,48.375935,3.624065399169922,0.8487006070321066,0.06358009472227934
Terry Rozier,Restricted Area,131,148,166.94081,-18.940811157226562,1.2743573370780654,-0.14458634471165316
Terry Rozier,Right Corner 3,50,36,56.350998,-20.350997924804688,1.1270199584960938,-0.40701995849609374
Terry Taylor,In The Paint (Non-RA),1,0,0.66111654,-0.6611165404319763,0.6611165404319763,-0.6611165404319763
Thomas Bryant,Above the Break 3,95,78,101.69386,-23.693862915039062,1.070461714895148,-0.24940908331620065
Thomas Bryant,In The Paint (Non-RA),38,46,34.84225,11.15774917602539,0.916901337473016,0.2936249783164577
Thomas Bryant,Left Corner 3,20,21,22.877947,-1.8779468536376953,1.1438973426818848,-0.09389734268188477
Thomas Bryant,Mid-Range,8,12,7.197296,4.802703857421875,0.8996620178222656,0.6003379821777344
Thomas Bryant,Restricted Area,122,162,167.14423,-5.14422607421875,1.3700346399526127,-0.04216578749359631
Thomas Bryant,Right Corner 3,25,36,28.626373,7.373626708984375,1.145054931640625,0.294945068359375
Tidjane Salaün,Above the Break 3,159,126,167.62964,-41.629638671875,1.0542744570558176,-0.2618216268671384
Tidjane Salaün,In The Paint (Non-RA),49,14,41.170048,-27.170047760009766,0.8402050563267299,-0.5544907706124442
Tidjane Salaün,Left Corner 3,25,33,28.940197,4.059803009033203,1.157607879638672,0.16239212036132813
Tidjane Salaün,Mid-Range,11,8,9.6381035,-1.6381034851074219,0.8761912259188566,-0.14891849864612927
Tidjane Salaün,Restricted Area,74,82,90.985886,-8.985885620117188,1.2295389948664486,-0.12143088675834038
Tidjane Salaün,Right Corner 3,14,9,15.783199,-6.783199310302734,1.127371379307338,-0.4845142364501953
Tim Hardaway Jr.,Above the Break 3,344,375,371.02817,3.971832275390625,1.0785702550133993,0.011546024056368096
Tim Hardaway Jr.,In The Paint (Non-RA),60,52,51.025223,0.9747772216796875,0.8504203796386719,0.016246287027994792
Tim Hardaway Jr.,Left Corner 3,33,39,37.971718,1.0282821655273438,1.1506581161961411,0.031160065622040718
Tim Hardaway Jr.,Mid-Range,79,56,68.88139,-12.881393432617188,0.8719163725647745,-0.16305561307110364
Tim Hardaway Jr.,Restricted Area,65,88,85.56514,2.4348602294921875,1.3163867657001203,0.037459388146033654
Tim Hardaway Jr.,Right Corner 3,63,63,73.16751,-10.167510986328125,1.1613890632750496,-0.1613890632750496
Tobias Harris,Above the Break 3,142,132,154.00378,-22.0037841796875,1.08453369140625,-0.1549562266175176
Tobias Harris,In The Paint (Non-RA),235,222,208.21017,13.789825439453125,0.8860007428108377,0.05868010825299202
Tobias Harris,Left Corner 3,30,27,34.23616,-7.2361602783203125,1.1412053426106772,-0.24120534261067708
Tobias Harris,Mid-Range,119,94,103.70536,-9.705360412597656,0.8714736169125853,-0.08155765052603073
Tobias Harris,Restricted Area,159,230,214.32445,15.675552368164062,1.3479525008291569,0.09858837967398781
Tobias Harris,Right Corner 3,70,96,80.57578,15.424217224121094,1.1510826110839845,0.22034596034458706
Tolu Smith,Restricted Area,8,10,10.70731,-0.7073097229003906,1.3384137153625488,-0.08841371536254883
Tony Bradley,In The Paint (Non-RA),10,14,9.250142,4.7498579025268555,0.9250142097473144,0.47498579025268556
Tony Bradley,Left Corner 3,2,3,2.2220201,0.777979850769043,1.1110100746154785,0.3889899253845215
Tony Bradley,Mid-Range,1,2,0.8812821,1.118717908859253,0.8812820911407471,1.118717908859253
Tony Bradley,Restricted Area,31,40,39.443924,0.5560760498046875,1.2723846435546875,0.01793793709047379
Tony Bradley,Right Corner 3,1,0,1.1261613,-1.1261613368988037,1.1261613368988037,-1.1261613368988037
Torrey Craig,Above the Break 3,37,45,40.18283,4.817169189453125,1.0860224543391048,0.13019376187711149
Torrey Craig,In The Paint (Non-RA),8,8,6.5316076,1.4683923721313477,0.8164509534835815,0.18354904651641846
Torrey Craig,Left Corner 3,8,12,9.395025,2.6049747467041016,1.1743781566619873,0.3256218433380127
Torrey Craig,Mid-Range,1,0,0.8325709,-0.8325709104537964,0.8325709104537964,-0.8325709104537964
Torrey Craig,Restricted Area,14,18,20.364256,-2.364255905151367,1.4545897075108118,-0.16887542179652623
Torrey Craig,Right Corner 3,10,9,11.29913,-2.299130439758301,1.12991304397583,-0.22991304397583007
Tosan Evbuomwan,Above the Break 3,43,42,46.1247,-4.124698638916016,1.0726674102073492,-0.09592322416083757
Tosan Evbuomwan,In The Paint (Non-RA),65,44,56.200268,-12.200267791748047,0.8646195044884315,-0.18769642756535457
Tosan Evbuomwan,Left Corner 3,7,6,8.185913,-2.1859130859375,1.1694161551339286,-0.31227329799107145
Tosan Evbuomwan,Mid-Range,13,8,11.047193,-3.0471925735473633,0.849784044119028,-0.23439942873441255
Tosan Evbuomwan,Restricted Area,61,82,72.341354,9.658645629882812,1.1859238421330687,0.15833845294889856
Tosan Evbuomwan,Right Corner 3,18,21,20.431671,0.568328857421875,1.1350928412543402,0.03157382541232639
Toumani Camara,Above the Break 3,198,234,215.58528,18.414718627929688,1.0888145523841934,0.09300362943398832
Toumani Camara,In The Paint (Non-RA),99,68,82.70922,-14.709220886230469,0.8354466756184896,-0.14857798874980271
Toumani Camara,Left Corner 3,63,75,74.22468,0.7753219604492188,1.1781694926912822,0.012306697784908234
Toumani Camara,Mid-Range,2,0,1.7060713,-1.7060712575912476,0.8530356287956238,-0.8530356287956238
Toumani Camara,Restricted Area,233,284,301.30093,-17.300933837890625,1.293137055098243,-0.0742529349265692
Toumani Camara,Right Corner 3,68,75,78.86586,-3.8658599853515625,1.1597920586081112,-0.05685088213752298
Trae Young,Above the Break 3,586,585,584.8017,0.19830322265625,0.9979551139545115,0.00033840140385025597
Trae Young,Backcourt,1,0,0.21403363,-0.21403363347053528,0.21403363347053528,-0.21403363347053528
Trae Young,In The Paint (Non-RA),357,324,310.8539,13.146087646484375,0.8707392502899597,0.0368237749201243
Trae Young,Left Corner 3,11,15,12.507876,2.492123603820801,1.1370796723799272,0.22655669125643643
Trae Young,Mid-Range,147,136,120.96801,15.031990051269531,0.8229116323042889,0.10225843572292198
Trae Young,Restricted Area,208,216,250.66367,-34.663665771484375,1.205113777747521,-0.16665223928598258
Trae Young,Right Corner 3,21,24,22.911154,1.088846206665039,1.091007323492141,0.05184981936500186
Trayce Jackson-Davis,Above the Break 3,1,0,0.99276024,-0.9927602410316467,0.9927602410316467,-0.9927602410316467
Trayce Jackson-Davis,In The Paint (Non-RA),80,54,76.10356,-22.103561401367188,0.9512945175170898,-0.27629451751708983
Trayce Jackson-Davis,Mid-Range,3,0,2.4443426,-2.444342613220215,0.8147808710734049,-0.8147808710734049
